codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000223;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90003/2025;05;Pregão;99;Empenho;60;Compras;;;26044732000177;MATHEUS MED COMERCIO DE ARTIGOS MEDICOS LTDA;13075.180969/2024-17;AQUISIÇÃO DE MATERIAL PERMANENTE PARA A SRRF03. ITEM 17, CADEIRA DE RODAS.;;2025-05-26T00:00:00;2026-05-25T00:00:00;1388.0;1;1388.0;1388.0;;2025-07-08T16:49:38;;17004005900032025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000218;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90003/2025;05;Pregão;99;Empenho;60;Compras;;;51659136000149;SOUL DISTRIBUIDORA DE PRODUTOS E EQUIPAMENTOS INDUSTRIAIS LTDA;13075.180969/2024-17;AQUISIÇÃO DE MATERIAL PERMANENTE PARA A SRRF03. ITEM 5, CAFETEIRA ELÉTRICA, 10 UNIDADES.;;2025-05-26T00:00:00;2026-05-25T00:00:00;1020.0;1;1020.0;1020.0;;2025-07-08T14:57:42;;17004005900032025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000221;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90003/2025;05;Pregão;99;Empenho;60;Compras;;;51659136000149;SOUL DISTRIBUIDORA DE PRODUTOS E EQUIPAMENTOS INDUSTRIAIS LTDA;13075.180969/2024-17;AQUISIÇÃO DE MATERIAL PERMANENTE PARA A SRRF03. ITEM 15, APARADOR DE GRAMA.;;2025-05-26T00:00:00;2026-05-25T00:00:00;306.59;1;306.59;306.59;;2025-07-08T16:31:18;;17004005900032025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00022/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90013/2025;05;Pregão;;;60;Compras;;;15651058000172;C2 - CBLF CONSULTORIA BRASIL DE LICITACOES LTDA;13075.104458/2025-71;CONTRATAÇÃO DE EMPRESA JURÍDICA PARA AQUISIÇÃO DE CAFÉ TORRADO E MOÍDO DO TIPO ÚNICO, CONFORME ESPECIFICAÇÕES TÉCNICAS E NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;CAFÉ PARA AS UNIDADES: SRRF03, DRFJNE, DRFSLS E DRFTSA.;2025-07-08T00:00:00;2026-07-07T00:00:00;74480.0;1;74480.0;;;2025-07-09T08:28:21;;17004005900132025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00020/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90013/2025;05;Pregão;;;60;Compras;;;58326522000168;SSVR COMERCIO LTDA;13075.063557/2025-96;"AQUISIÇÃO DE 
AÇÚCAR DO TIPO CRISTAL COLORAÇÃO BRANCA PARA AS UNIDADES DA RECEITA FEDERAL EM JUAZEIRO DO NORTE, SÃO LUÍS E TERESINA, CONFORME ESPECIFICAÇÕES TÉCNICAS E NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA";;2025-06-25T00:00:00;2026-06-24T00:00:00;5280.0;1;5280.0;;;2025-06-25T09:12:21;;17004005900132025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00018/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90003/2024;05;Pregão;;;60;Serviços;;;14932346000132;VALOR EMPRESA DE SERVICOS LTDA;13075.096371/2025-13;CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DE MOTORISTA, ALMOXARIFE, CARREGADOR, COPEIRA, OPERADOR DE EMPILHADEIRA E RECEPCIONISTA, A SEREM EXECUTADOS COM REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-06-16T00:00:00;2025-09-30T00:00:00;875822.4;3;291940.8;4394204.42;;2025-06-10T19:31:33;;17004005900032024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00014/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90005/2025;05;Pregão;;;60;Serviços;;;11404230000132;G9 FACILITIES LTDA;13075.192388/2024-10;O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DE AUXILIAR DE ESCRITÓRIO E DE TÉCNICO EM SECRETARIADO, A SEREM EXECUTADOS COM REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-05-05T00:00:00;2026-05-04T00:00:00;791238.84;1;791238.84;791238.84;;2025-05-02T16:24:31;;17004005900052025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000217;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90003/2025;05;Pregão;99;Empenho;60;Compras;;;33529762000139;C B SANTOS COMERCIO E SERVICOS;13075.180969/2024-17;AQUISIÇÃO DE MATERIAL PERMANENTE PARA A SRRF03. ITEM 1, MICRO-ONDAS, 14 UNIDADES.;;2025-05-26T00:00:00;2026-05-25T00:00:00;6986.0;1;6986.0;6986.0;;2025-07-08T12:00:45;;17004005900032025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000103;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90043/2024;06;Dispensa;99;Empenho;60;Compras;;;27466469000177;RRW LICITA LTDA;13075.190194/2024-80;EQUIPAMENTOS ELÉTRICOS E DE INFORMÁTICA;;2025-02-13T00:00:00;2025-12-31T00:00:00;405.0;1;405.0;405.0;;2025-03-21T12:47:00;;17004006900432024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00012/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90005/2025;05;Pregão;;;48;Mão de Obra;;;08611348000127;A. P. SERVICOS TERCEIRIZADOS LTDA;13075.072777/2025-19;CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DE RECEPCIONISTA, AUXILIAR DE LOGÍSTICA, AUXILIAR DE ESCRITÓRIO, ALMOXARIFE E PORTEIRO, A SEREM EXECUTADOS COM REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA;;2025-05-02T00:00:00;2026-05-01T00:00:00;730010.28;1;730010.28;730010.28;;2025-04-29T15:40:35;;17004005900052025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00013/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90005/2025;05;Pregão;;;48;Mão de Obra;;;14391028000101;SETEBOM LTDA;13075.073209/2025-27;"CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DE TÉCNICO EM SECRETARIADO, RECEPCIONISTA, AUXILIAR DE ESCRITÓRIO E PORTEIRO, A SEREM EXECUTADOS COM
REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA";;2025-05-02T00:00:00;2026-05-01T00:00:00;500992.56;1;500992.56;500992.56;;2025-04-30T13:20:55;;17004005900052025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;S;00004/2025;;;00004/2025;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;10462349000107;MUNICIPIO DE CROATA;13075.033843/2025-27;PRESTAÇÃO PELO ENTE FEDERATIVO/ÓRGÃO PÚBLICO PARCEIRO DOS SERVIÇOS DA SECRETARIA ESPECIAL DA RECEITA FEDERAL DO BRASIL (RFB) LISTADOS NO ANEXO II DO PRESENTE ACORDO MEDIANTE ORIENTAÇÃO DA OBTENÇÃO DOS SERVIÇOS PELO SITE DA RFB OU NO PORTAL DE SERVIÇOS DA RFB (PORTAL E-CAC) OU TRIAGEM, RECEPÇÃO E SOLICITAÇÃO DE JUNTADA DE DOCUMENTOS, PELOS SERVIDORES E EMPREGADOS PÚBLICOS DO ENTE FEDERATIVO/ÓRGÃO PÚBLICO, A UM PROCESSO DIGITAL.;;2025-06-25T00:00:00;2030-06-24T00:00:00;0.0;1;0.0;;;2025-06-26T08:13:02;;IC000042025;;False;170041
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00011/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90009/2025;06;Dispensa;;;60;Serviços de Engenharia;;;07300179000141;NORDESTE COMERCIO E SERVICOS LTDA;13075.027647/2025-13;CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, CONSERVAÇÃO E ASSISTÊNCIA TÉCNICA EM ELEVADOR MODELO EEL 147.139-CE, INSTALADO NA AGÊNCIA DA RECEITA FEDERAL EM SOBRAL/CEARÁ.;;2025-04-01T00:00:00;2026-03-31T00:00:00;15096.0;12;1258.0;15096.0;;2025-03-31T10:11:25;;17004006900092025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000168;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90006/2025;06;Dispensa;99;Empenho;60;Compras;;;57048683000174;AC DE OLIVEIRA COMERCIAL;13075.035100/2025-91;MATERIAL ELÉTRICO;;2025-04-30T00:00:00;2025-12-31T00:00:00;440.8;1;440.8;440.8;;2025-06-18T10:54:52;;17004006900062025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000104;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90043/2024;06;Dispensa;99;Empenho;60;Compras;;;29604467000122;29.604.467 ROSENILTON OLIVEIRA DE LIMA;13075.190194/2024-80;AQUISIÇÃO DE MATERIAIS ELÉTRICOS;;2025-02-13T00:00:00;2025-12-31T00:00:00;672.5;1;672.5;672.5;;2025-05-09T15:29:26;;17004006900432024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000102;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90043/2024;06;Dispensa;99;Empenho;60;Compras;;;52610221000185;52.610.221 ANDRE MENDES DA SILVA;13075.190194/2024-80;AQUISIÇÃO DE MATERIAIS ELÉTRICOS;;2025-02-13T00:00:00;2025-12-31T00:00:00;1187.4;1;1187.4;1187.4;;2025-05-09T15:16:38;;17004006900432024;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00021/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90013/2025;05;Pregão;;;60;Compras;;;38404532000167;RODRIGO LUIS LOPES REIS;13075.104455/2025-38;O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA JURÍDICA PARA AQUISIÇÃO DE AÇÚCAR DO TIPO CRISTAL COLORAÇÃO BRANCA PARA A SRRF03, CONFORME ESPECIFICAÇÕES TÉCNICAS E NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-06-25T00:00:00;2026-06-24T00:00:00;2334.0;1;2334.0;2334.0;;2025-06-30T08:49:06;;17004005900132025;;False;170040
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00016/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90001/2025;05;Pregão;;;60;Compras;;;36572982000133;AGENCIA IMPERO LTDA;13075.177923/2024-11;CONTRATAÇÃO DE MATERIAIS E SERVIÇOS GRÁFICOS;;2025-05-08T00:00:00;2026-05-07T00:00:00;5685.0;1;5685.0;5685.0;;2025-05-08T16:19:09;;17004005900012025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000137;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90007/2025;06;Dispensa;99;Empenho;60;Compras;;;57807242000109;GRAFICA INOVA LTDA;13075.036885/2025-10;CONTRATAÇÃO DO SERVIÇO DE PERSONALIZAÇÃO DE CANECAS;;2025-04-03T00:00:00;2025-12-31T00:00:00;3995.0;1;3995.0;3995.0;;2025-05-07T17:08:58;;17004006900072025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;2025NE000120;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;00159/2025;07;Inexigibilidade;99;Empenho;60;Compras;;;13859951000162;CONNECT ON MARKETING DE EVENTOS LTDA;13075.032483/2025-46;TREINAMENTO OBRAS PUBLICAS PLANEJAMENTO DA CONTRATAÇÃO DE OBRAS PUBLICAS E SERVIÇOS DE ENGENHARIA.;;2025-02-25T00:00:00;2025-12-31T00:00:00;7780.0;1;7780.0;7780.0;;2025-03-27T15:35:19;;17004007001592025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;D;00017/2025;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;90001/2025;03;Concorrência;;;60;Serviços de Engenharia;;;08761499000161;VASCONCELOS ENGENHARIA LTDA;13075.175357/2024-02;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE OBRA DE REFORMA GERAL E ADEQUAÇÃO AS NORMAS DE ACESSIBILIDADE DA NOVA INSPETORIA DA RECEITA FEDERAL LOCALIZADA NA CIDADE DE PARNAÍBA-PI, SITUADA NO ENDEREÇO PRAÇA DA GRAÇA Nº 807, CENTRO, PARNAÍBA – PI, CEP: 64.200-970, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA;;2025-06-16T00:00:00;2026-07-16T00:00:00;1400500.0;1;1400500.0;;;2025-06-18T09:46:12;;17004003900012025;;False;
25000;MINISTERIO DA FAZENDA;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;170040;SUPERINTENDENCIA REGIONAL DA RFB NA 3A RF;S;00001/2025;171041;DELEGACIA DA REC.FEDERAL EM FORTALEZA/CE;00001/2025;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;07093503000106;CONSELHO REGIONAL DE CONTABILIDADE DO ESTADO DO CEARÁ (CRC-CE);13075.033843/2025-27;"O A PRESTAÇÃO PELO ENTE PARCEIRO DOS SERVIÇOS DA SECRETARIA ESPECIAL 
DA RECEITA FEDERAL DO BRASIL (RFB) LISTADOS NO ANEXO II DO PRESENTE ACORDO MEDIANTE ORIENTAÇÃO DA 
OBTENÇÃO DOS SERVIÇOS PELO SITE DA RFB OU NO PORTAL DE SERVIÇOS DA RFB (PORTAL E-CAC) OU TRIAGEM, RECEPÇÃO 
E SOLICITAÇÃO DE JUNTADA DE DOCUMENTOS, PELOS EMPREGADOS DO ENTE PARCEIRO, A UM PROCESSO DIGITAL";;2025-03-11T00:00:00;2030-03-10T00:00:00;0.0;1;0.0;;;2025-03-18T13:42:30;;171041IC000012025;;False;
