codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000180;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO VIII: PROEX
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 010/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-11T00:00:00;2025-12-31T00:00:00;308.5;1;308.5;;;2025-04-23T11:07:06;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000189;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO XVII: SAADE
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 010/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-11T00:00:00;2025-12-31T00:00:00;177.3;1;177.3;;;2025-04-23T14:33:00;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000177;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO V: PROPLAN
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 010/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-11T00:00:00;2025-12-31T00:00:00;275.7;1;275.7;;;2025-04-23T10:46:38;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000179;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO VII: PROGRAD
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 010/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-11T00:00:00;2025-12-31T00:00:00;570.9;1;570.9;;;2025-04-23T11:07:05;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000161;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;40930251000190;L.O.C COMERCIO E DISTRIBUICAO DE PRODUTOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO: V
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 007/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-10T00:00:00;2025-12-31T00:00:00;2817.18;1;2817.18;;;2025-04-22T16:22:07;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000166;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;11210634000195;FIBRA GRAFICA E EDITORA LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO II: PROGRAD 
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 009/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-10T00:00:00;2025-12-31T00:00:00;435.75;1;435.75;;;2025-04-23T09:42:15;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000163;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;11210634000195;FIBRA GRAFICA E EDITORA LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO I: CCT 
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 008/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-10T00:00:00;2025-12-31T00:00:00;650.76;1;650.76;;;2025-04-23T09:42:15;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000159;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;43166956000170;GS COMERCIO E EMPREENDIMENTOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO: III
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 007/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-10T00:00:00;2025-12-31T00:00:00;619.83;1;619.83;;;2025-04-22T16:22:07;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000176;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO IV: CCAB
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 010/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-11T00:00:00;2025-12-31T00:00:00;538.1;1;538.1;;;2025-04-23T10:46:38;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000185;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO XIII: CCT 
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 010/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-11T00:00:00;2025-12-31T00:00:00;570.9;1;570.9;;;2025-04-23T11:24:32;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000174;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO II: SIBI
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 010/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-11T00:00:00;2025-12-31T00:00:00;65.6;1;65.6;;;2025-04-23T10:46:37;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000178;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO VI: PROGEP
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 010/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-11T00:00:00;2025-12-31T00:00:00;32.8;1;32.8;;;2025-04-23T11:07:04;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000160;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO: IV
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 007/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-10T00:00:00;2025-12-31T00:00:00;6021.0;1;6021.0;;;2025-04-22T16:22:08;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000184;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;31080614000154;H2A COMERCIO E SERVICOS LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO XII: CERIMONIAL 
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 010/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-11T00:00:00;2025-12-31T00:00:00;98.4;1;98.4;;;2025-04-23T11:24:31;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000157;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;37420039000178;CGM GRAFICA E COMUNICACAO VISUAL LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO: I
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 007/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-10T00:00:00;2025-12-31T00:00:00;2189.4;1;2189.4;;;2025-04-22T16:22:08;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000169;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;11210634000195;FIBRA GRAFICA E EDITORA LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO V: IFE
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 009/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-10T00:00:00;2025-12-31T00:00:00;249.0;1;249.0;;;2025-04-23T10:30:56;;15871905900122024;;False;
26449;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;158719;UNIVERSIDADE FEDERAL DO CARIRI;D;2025NE000168;158719;UNIVERSIDADE FEDERAL DO CARIRI;90012/2024;05;Pregão;99;Empenho;60;Compras;;;11210634000195;FIBRA GRAFICA E EDITORA LTDA;23507.001307/2024-16;"REF. MATERIAIS GRÁFICOS / SOLICITAÇÃO IV: CCT
SETOR INTERESSADO: DIRETORIA DE COMUNICAÇÃO 
MOTIVO: OFÍCIO Nº 009/2025/DCOM/UFCA / PROCESSO DE CONTRATAÇÃO: 23507.001307/2024-16";15871905900122024 - UASG Minuta: 158719;2025-04-10T00:00:00;2025-12-31T00:00:00;684.75;1;684.75;;;2025-04-23T10:30:56;;15871905900122024;;False;
