codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;R;00009/2025;158319;CAMPUS MARACANAU/IFCE;90004/2025;05;Pregão;;;999;Cessão;;;09149100000159;CHRISTIANE VIEIRA RODRIGUES LEAL LTDA;23259.005722/2024-18;CONTRATAÇÃO DE SERVIÇOS COMUNS DE CONCESSÃO DE USO, A TÍTULO ONEROSO, DE ESPAÇO FÍSICO DESTINADO À EXPLORAÇÃO DOS SERVIÇOS DE CANTINA DO IFCE CAMPUS MARACANAÚ;;2025-07-10T00:00:00;2027-07-10T00:00:00;4284.0;12;357.0;4284.0;;2025-07-04T14:37:06;;15831905900042025;;False;SNUTRI-MAR
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000068;158319;CAMPUS MARACANAU/IFCE;90001/2025;05;Pregão;99;Empenho;60;Compras;;;08307817000119;APONTUAL COMERCIO LTDA;23259.003040/2025-43;DESPESA COM AQUISIÇÃO MATERIAL CONSUMO - MANUTENÇÃO DA PISCINA - PE 90001/25 - 158319 - BANCO INTER (077) - AG: 0001-9 - C/C: 38542627-5 - FONE: 31 3658-4356 - EMAIL: COMERCIAL@APONTUAL.COM /  MICHELE@APONTUAL.COM - SEI: 23259.003040/2025-43;15831905900012025 - UASG Minuta: 158319;2025-06-17T00:00:00;2025-12-31T00:00:00;380.0;1;380.0;;;2025-08-11T13:59:15;;15831905900012025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000069;158319;CAMPUS MARACANAU/IFCE;90001/2025;05;Pregão;99;Empenho;60;Compras;;;15153524000190;SANIGRAN LTDA;23259.003025/2025-03;DESPESA COM AQUISIÇÃO MATERIAL CONSUMO - MANUTENÇÃO DA PISCINA - PE 90001/25 - 158319 - BANCO DO BRASIL - AG: 1433-8  - C/C: 50500-5 - FONE: 41 3151-0688  - EMAIL: ALEXANDRE@SANIGRAN.COM.BR - SEI: 23259.003025/2025-03;15831905900012025 - UASG Minuta: 158319;2025-06-17T00:00:00;2025-12-31T00:00:00;1650.0;1;1650.0;;;2025-08-15T13:32:22;;15831905900012025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000078;158319;CAMPUS MARACANAU/IFCE;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;05921476000189;F. C. SOARES E SILVA;23259.002661/2025-18;DESPESA COM AQUISIÇÃO DE MATERIAL DE EXPEDIENTE PARA O CAMPUS MARACANAÚ EM CONFORMIDADE COM SOLICITAÇÃO DAP-MAR - PROCESSO N.º 23259.002661/2025-18- DISPENSA 90003/2025;15831906900032025 - UASG Minuta: 158319;2025-07-31T00:00:00;2025-12-31T00:00:00;531.0;1;531.0;;;2025-08-15T13:34:18;;15831906900032025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000082;158319;CAMPUS MARACANAU/IFCE;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;23262384000116;GLAUCIO & DEODATA AGRONEGOCIOS LTDA;23259.002661/2025-18;DESPESA COM AQUISIÇÃO DE MATERIAL DE EXPEDIENTE PARA O CAMPUS MARACANAÚ EM CONFORMIDADE COM SOLICITAÇÃO DAP-MAR - PROCESSO N.º 23259.002661/2025-18- DISPENSA 90003/2025;15831906900032025 - UASG Minuta: 158319;2025-07-31T00:00:00;2025-12-31T00:00:00;7150.56;1;7150.56;;;2025-08-15T13:34:14;;15831906900032025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000079;158319;CAMPUS MARACANAU/IFCE;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;30866576000288;DM COMERCIAL IMPORTADORA E EXPORTADORA DE ARTIGOS DE ILUMINACAO LTDA;23259.002661/2025-18;DESPESA COM AQUISIÇÃO DE MATERIAL DE EXPEDIENTE PARA O CAMPUS MARACANAÚ EM CONFORMIDADE COM SOLICITAÇÃO DAP-MAR - PROCESSO N.º 23259.002661/2025-18- DISPENSA 90003/2025;15831906900032025 - UASG Minuta: 158319;2025-07-31T00:00:00;2025-12-31T00:00:00;1155.2;1;1155.2;;;2025-08-15T13:34:17;;15831906900032025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000077;158319;CAMPUS MARACANAU/IFCE;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;60836420000134;AGILIZAI ASSESSORIA & COMERCIO LTDA;23259.002661/2025-18;DESPESA COM AQUISIÇÃO DE MATERIAL DE EXPEDIENTE PARA O CAMPUS MARACANAÚ EM CONFORMIDADE COM SOLICITAÇÃO DAP-MAR - PROCESSO N.º 23259.002661/2025-18- DISPENSA 90003/2025;15831906900032025 - UASG Minuta: 158319;2025-07-31T00:00:00;2025-12-31T00:00:00;14651.6;1;14651.6;;;2025-08-15T13:34:22;;15831906900032025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000067;158319;CAMPUS MARACANAU/IFCE;90001/2025;05;Pregão;99;Empenho;60;Compras;;;34777255000187;LUMEN SUPRIMENTAL E LOCACOES LTDA;23259.003045/2025-76;DESPESA COM AQUISIÇÃO MATERIAL CONSUMO - MANUTENÇÃO DA PISCINA - PE 90001/25 - 158319 - BANCO INTER (077) - AG: 0001-9 - C/C: 4302330-4 - FONE: 41 3015-8073 - 98879-3507 - EMAIL: LUMEN@LUMENSUPRIMENTAL.COM.BR - SEI: 23259.003045/2025-76;15831905900012025 - UASG Minuta: 158319;2025-06-17T00:00:00;2025-12-31T00:00:00;307.24;1;307.24;;;2025-08-15T13:34:12;;15831905900012025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000076;158319;CAMPUS MARACANAU/IFCE;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;47134863000115;LAD SOLUCOES INTEGRADAS LTDA;23259.002661/2025-18;DESPESA COM AQUISIÇÃO DE MATERIAL DE EXPEDIENTE PARA O CAMPUS MARACANAÚ EM CONFORMIDADE COM SOLICITAÇÃO DAP-MAR - PROCESSO N.º23259.002661/2025-18- DISPENSA 90003/2025;15831906900032025 - UASG Minuta: 158319;2025-07-31T00:00:00;2025-12-31T00:00:00;1668.44;1;1668.44;;;2025-08-15T13:34:15;;15831906900032025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000080;158319;CAMPUS MARACANAU/IFCE;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;58058522000124;BEEVOLT ENERGY LTDA;23259.002661/2025-18;DESPESA COM AQUISIÇÃO DE MATERIAL DE EXPEDIENTE PARA O CAMPUS MARACANAÚ EM CONFORMIDADE COM SOLICITAÇÃO DAP-MAR - PROCESSO N.º 23259.002661/2025-18- DISPENSA 90003/2025;15831906900032025 - UASG Minuta: 158319;2025-07-31T00:00:00;2025-12-31T00:00:00;356.0;1;356.0;;;2025-08-15T13:34:21;;15831906900032025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158319;CAMPUS MARACANAU/IFCE;158319;CAMPUS MARACANAU/IFCE;D;2025NE000081;158319;CAMPUS MARACANAU/IFCE;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;33622151000130;33.622.151 ISABEL ALVES DE SOUZA;23259.002661/2025-18;DESPESA COM AQUISIÇÃO DE MATERIAL DE EXPEDIENTE PARA O CAMPUS MARACANAÚ EM CONFORMIDADE COM SOLICITAÇÃO DAP-MAR - PROCESSO N.º 23259.002661/2025-18- DISPENSA 90003/2025;15831906900032025 - UASG Minuta: 158319;2025-07-31T00:00:00;2025-12-31T00:00:00;300.0;1;300.0;;;2025-08-15T13:34:20;;15831906900032025;;False;
