codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000542;153045;UNIVERSIDADE FEDERAL DO CEARA;90031/2024;05;Pregão;99;Empenho;60;Compras;;;14566765000106;CRH EQUIPAMENTOS DE SEGURANCA LTDA;23067.025027/2024-11;"SETOR INTERESSADO: FACULDADE DE MEDICINA
PROCESSO DEMANDANTE: 23067.016011/2025-07
BOLETIM: 1001";15304505900312024 - UASG Minuta: 153045;2025-04-09T00:00:00;2025-12-31T00:00:00;664.5;1;664.5;;;2025-04-30T11:06:01;;15304505900312024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000299;153045;UNIVERSIDADE FEDERAL DO CEARA;90005/2024;05;Pregão;99;Empenho;60;Compras;;;49506242000140;HALOGENN QUIMICA CIENTIFICA COMERCIO LTDA;23067.058495/2023-91;"SETOR INTERESSADO: DEPARTAMENTO DE ODONTOLOGIA RESTAURADORA
PROCESSO DEMANDANTE : 23067.006370/2025-48
BOLETIM: 483";15304505900052024 - UASG Minuta: 153045;2025-02-12T00:00:00;2025-12-31T00:00:00;3600.0;1;3600.0;;;2025-04-22T15:41:27;;15304505900052024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000423;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;08407726000155;SEMENTEK COMERCIO E REPRESENTACOES LTDA;23067.022640/2024-87;SETOR INTERESSADO: DEPARTAMENTO DE FITOTECNIA/ PROCESSO DEMANDANTE: 23067.008133/2025-11 /BOLETIM Nº 721;15304505900362024 - UASG Minuta: 153045;2025-03-13T00:00:00;2025-12-31T00:00:00;20.98;1;20.98;20.98;;2025-03-20T16:10:34;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000279;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;03444532000106;CASA DAS LONAS LTDA.;23067.022640/2024-87;SETOR INTERESSADO:  FAZENDAS EXPERIMENTAIS/ PROCESSO DEMANDANTE:23067.005154/2025-85/ BOLETIM Nº 430;15304505900362024 - UASG Minuta: 153045;2025-02-10T00:00:00;2025-12-31T00:00:00;6200.0;1;6200.0;6200.0;;2025-03-21T13:44:07;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000296;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;08407726000155;SEMENTEK COMERCIO E REPRESENTACOES LTDA;23067.022640/2024-87;SETOR INTERESSADO: FAZENDAS EXPERIMENTAIS PROCESSO DEMANDANTE: 23067.005669/2025-85 /BOLETIM Nº 401;15304505900362024 - UASG Minuta: 153045;2025-02-11T00:00:00;2025-12-31T00:00:00;1080.0;1;1080.0;1080.0;;2025-03-20T16:10:31;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000277;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;08407726000155;SEMENTEK COMERCIO E REPRESENTACOES LTDA;23067.022640/2024-87;SETOR INTERESSADO: FAZENDAS EXPERIMENTAIS/ PROCESSO DEMANDANTE: 23067.005154/2025-85/ BOLETIM Nº 429;15304505900362024 - UASG Minuta: 153045;2025-02-10T00:00:00;2025-12-31T00:00:00;1789.03;1;1789.03;1789.03;;2025-03-20T16:10:31;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000450;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;03444532000106;CASA DAS LONAS LTDA.;23067.022640/2024-87;SETOR INTERESSADO:DEPTO DE ENGENHARIA AGRÍCOLA/ PROCESSO DEMANDANTE:23067.011824/2025-01/BOLETIM Nº 778;15304505900362024 - UASG Minuta: 153045;2025-03-18T00:00:00;2025-12-31T00:00:00;6364.0;1;6364.0;;;2025-04-24T11:44:55;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000510;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;07737878000153;GALLUS INDUSTRIA E COMERCIO DE ALIMENTOS LTDA;23067.044999/2024-13;"SETOR INTERESSADO: DEPTO DE ZOOTECNIA
PROCESSO DEMANDANTE: 23067.014373/2025-55
BOLETIM: 909";15304505900022025 - UASG Minuta: 153045;2025-04-03T00:00:00;2025-12-31T00:00:00;13843.7;1;13843.7;;;2025-04-24T11:44:58;;15304505900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000501;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;10661512000152;PISCIS INDUSTRIA E COMERCIO LTDA;23067.044999/2024-13;"SETOR INTERESSADO: FAZENDAS EXPERIMENTAIS
PROCESSO DEMANDANTE: 23067.014539/2025-33
BOLETIM: 892";15304505900022025 - UASG Minuta: 153045;2025-04-03T00:00:00;2025-12-31T00:00:00;53314.75;1;53314.75;;;2025-04-24T11:44:57;;15304505900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000436;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;10661512000152;PISCIS INDUSTRIA E COMERCIO LTDA;23067.022640/2024-87;SETOR INTERESSADO: DEPARTAMENTO DE FITOTECNIA/ PROCESSO DEMANDANTE:23067.008133/2025-11/ BOLETIM Nº 745;15304505900362024 - UASG Minuta: 153045;2025-03-14T00:00:00;2025-12-31T00:00:00;1419.76;1;1419.76;1419.76;;2025-03-20T16:10:35;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000451;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;10661512000152;PISCIS INDUSTRIA E COMERCIO LTDA;23067.022640/2024-87;SETOR INTERESSADO:DEPTO DE ENGENHARIA AGRÍCOLA/ PROCESSO DEMANDANTE:23067.011824/2025-01/BOLETIM Nº 779;15304505900362024 - UASG Minuta: 153045;2025-03-18T00:00:00;2025-12-31T00:00:00;12939.78;1;12939.78;;;2025-04-24T11:44:53;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000449;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;21237303000100;AGRO CONSULTORIA LTDA;23067.022640/2024-87;SETOR INTERESSADO:DEPTO DE ENGENHARIA AGRÍCOLA/ PROCESSO DEMANDANTE:23067.011824/2025-01/BOLETIM Nº 777;15304505900362024 - UASG Minuta: 153045;2025-03-18T00:00:00;2025-12-31T00:00:00;2359.8;1;2359.8;;;2025-04-24T11:44:54;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000503;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;21237303000100;AGRO CONSULTORIA LTDA;23067.044999/2024-13;"SETOR INTERESSADO: FAZENDAS EXPERIMENTAIS
PROCESSO DEMANDANTE: 23067.014539/2025-33
BOLETIM: 896";15304505900022025 - UASG Minuta: 153045;2025-04-03T00:00:00;2025-12-31T00:00:00;8437.63;1;8437.63;;;2025-04-24T11:44:56;;15304505900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000276;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;21237303000100;AGRO CONSULTORIA LTDA;23067.022640/2024-87;SETOR INTERESSADO: FAZENDAS EXPERIMENTAIS PROCESSO DEMANDANTE: 23067.005154/2025-85BOLETIM Nº 428;15304505900362024 - UASG Minuta: 153045;2025-02-10T00:00:00;2025-12-31T00:00:00;2560.0;1;2560.0;2560.0;;2025-03-20T16:10:30;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000721;153045;UNIVERSIDADE FEDERAL DO CEARA;00140/2025;07;Inexigibilidade;99;Empenho;60;Serviços;;;29978236000189;ASSOCIACAO NAC DE POS GRADUACAO E PESQ CIENCIAS SOCIAIS;23067.028563/2025-50;"SETOR INTERESSADO: PROGRAMA DE PÓS-GRADUAÇÃO EM SOCIOLOGIA
BOLETIM Nº 1440/2025";15304507001402025 - UASG Minuta: 153045;2025-06-09T00:00:00;2025-12-31T00:00:00;2475.0;1;2475.0;;;2025-06-11T14:18:42;;15304507001402025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000581;153045;UNIVERSIDADE FEDERAL DO CEARA;00124/2025;07;Inexigibilidade;99;Empenho;60;Serviços;;;29978236000189;ASSOCIACAO NAC DE POS GRADUACAO E PESQ CIENCIAS SOCIAIS;23067.007719/2025-69;"SETOR INTERESSADO: PROGRAMA DE PÓS-GRADUAÇÃO EM SOCIOLOGIA
BOLETIM Nº 1067/2025";15304507001242025 - UASG Minuta: 153045;2025-04-23T00:00:00;2025-12-31T00:00:00;2750.0;1;2750.0;;;2025-04-28T15:25:35;;15304507001242025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;00033/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;90048/2024;05;Pregão;;;60;Serviços;;;14213878000110;QUALES TECNOLOGIA COMERCIO E SERVICO LTDA;23067.021628/2024-55;O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇO ESPECIALIZADO DE RENOVAÇÃO DE GARANTIA E SUPORTE DE HARDWARE E SOFTWARE POR 60 MESES, MEDIANTE PAGAMENTO MENSAL, DOS ATIVOS TECNOLÓGICOS DO DATACENTER DA UNIVERSIDADE FEDERAL DO CEARÁ – UFC, CONFORME ESPECIFICAÇÕES RELACIONADAS ABAIXO, COMPREENDENDO ASSISTÊNCIA TÉCNICA POR MEIO DE SUPORTE TÉCNICO E MANUTENÇÃO CORRETIVA DE EQUIPAMENTOS E SOFTWARES, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS ANEXOS.;;2025-06-27T00:00:00;2030-06-26T00:00:00;3729840.0;1;3729840.0;3729840.0;;2025-06-30T11:26:35;;15304505900482024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000502;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;51785959000110;LICITAO AGRONEGOCIO LTDA;23067.044999/2024-13;"SETOR INTERESSADO: FAZENDA EXPERIMENTAIS
PROCESSO DEMANDANTE: 23067.014539/2025-33
BOLETIM: 894";15304505900022025 - UASG Minuta: 153045;2025-04-03T00:00:00;2025-12-31T00:00:00;5711.7;1;5711.7;;;2025-04-24T11:44:56;;15304505900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000735;153045;UNIVERSIDADE FEDERAL DO CEARA;00055/2023;05;Pregão;99;Empenho;60;Compras;;;32654902000138;PLENA DISTRIBUIDORA DE MATERIAIS ELETRICOS E HIDRAULICOS LTDA;23067.014054/2023-88;SETOR INTERESSADO: DIVISÃO DE ALMOXARIFADO PROCESSO DEMANDANTE: 23067.024750/2025-64 BOLETIM Nº 1498;15304505000552023 - UASG Minuta: 153045;2025-06-12T00:00:00;2025-12-31T00:00:00;3150.0;1;3150.0;;;2025-06-16T10:22:53;;15304505000552023;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000295;153045;UNIVERSIDADE FEDERAL DO CEARA;90036/2024;05;Pregão;99;Empenho;60;Compras;;;10661512000152;PISCIS INDUSTRIA E COMERCIO LTDA;23067.022640/2024-87;SETOR INTERESSADO: FAZENDAS EXPERIMENTAIS PROCESSO DEMANDANTE: 23067.005669/2025-85/BOLETIM Nº 400;15304505900362024 - UASG Minuta: 153045;2025-02-11T00:00:00;2025-12-31T00:00:00;47790.9;1;47790.9;47790.9;;2025-03-20T16:10:33;;15304505900362024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000514;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;32163711000173;MR COMERCIO DE ARTIGOS DE PAPELARIA LTDA;23067.044999/2024-13;"SETOR INTERESSADO: DEPARTAMENTO DE ZOOTECNIA
PROC DEMANDANTE:23067.014373/2025-55
BOLETIM Nº 910";15304505900022025 - UASG Minuta: 153045;2025-04-04T00:00:00;2025-12-31T00:00:00;40920.0;1;40920.0;;;2025-04-24T11:44:58;;15304505900022025;;False;
