codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000024;200112;SUPERINTENDENCIA DA PRF NO CEARA;90016/2024;06;Dispensa;99;Empenho;60;Compras;;;58177172000115;ANTONIO MATHEUS SALES LOBO;08653.013027/2024-75;VALOR QUE SE EMPENHA VISANDO A AQUISIÇÃO 1350 KG DE AÇÚCAR DEMERARA PARA SPRF_CE - PROCESSO  08653.013027/2024-75 -  DISPENSA ELETRÔNICA Nº 90016/2024;20011206900162024 - UASG Minuta: 200112;2025-01-20T00:00:00;2025-12-31T00:00:00;6952.5;1;6952.5;;;2025-02-07T15:27:39;;20011206900162024;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000022;200112;SUPERINTENDENCIA DA PRF NO CEARA;90016/2024;06;Dispensa;99;Empenho;60;Compras;;;29837091000104;PAULO HENRIQUE BEZERRA DA SILVA;08653.013027/2024-75;VALOR QUE SE EMPENHA VISANDO A AQUISIÇÃO DE  100 UNIDADES DE ADOÇANTE SUCRALOSE 75 ML PARA SPRF-CE. DISPENSA ELETRÔNICA Nº 90016/2024  - PROCESSO 08653.013027/2024-75;20011206900162024 - UASG Minuta: 200112;2025-01-20T00:00:00;2025-12-31T00:00:00;749.9;1;749.9;;;2025-02-07T09:31:13;;20011206900162024;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;00002/2025;200112;SUPERINTENDENCIA DA PRF NO CEARA;90006/2024;05;Pregão;;;48;Mão de Obra;;;09019150000111;ATD LOCACAO LTDA;08653.007407/2024-71;CONTRATAÇÃO DE SERVIÇOS CONTÍNUOS DEDE SERVIÇOS DE FORNECIMENTO (TERCEIRIZAÇÃO) DE MÃO DE OBRA NAS OCUPAÇÕES DE SECRETÁRIA(O) EXECUTIVA(O), ALMOXARIFE E RECEPCIONISTA, VISANDO ATENDER ÀS NECESSIDADES DA POLÍCIA RODOVIÁRIA FEDERAL NO CEARÁ (SEDE DA SUPERINTENDÊNCIA E DEMAIS UNIDADES), A SEREM EXECUTADOS COM REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA.;;2025-01-24T00:00:00;2026-01-24T00:00:00;991329.96;1;991329.96;11061479.7;;2025-01-27T13:57:45;;20011205900062024;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000023;200112;SUPERINTENDENCIA DA PRF NO CEARA;90016/2024;06;Dispensa;99;Empenho;60;Compras;;;58215847000173;GBR DISTRIBUIDORA LTDA;08653.013027/2024-75;EMPENHO VISANDO A AQUISIÇÃO DE COPOS DESCARTÁVEIS PARA SPRF-CE - DISPENSA ELETRÔNICA Nº 90016/2024 - PROCESSO 08653.013027/2024-75;20011206900162024 - UASG Minuta: 200112;2025-01-20T00:00:00;2025-12-31T00:00:00;1980.0;1;1980.0;1980.0;;2025-02-18T09:37:49;;20011206900162024;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000060;200112;SUPERINTENDENCIA DA PRF NO CEARA;90002/2025;06;Dispensa;99;Empenho;60;Compras;;;29837091000104;PAULO HENRIQUE BEZERRA DA SILVA;08653.000333/2025-22;EMPENHO VISANDO O FORNECIMENTO DE 3.700 PACOTE DE CAFÉ SUPERIOR DE 250G, FORNECEDOR PAULO HENRIQUE BEZERRA DA SILVA, CNPJ: 29.837.091/0001-04, CONFORME DISPENSA ELETRÊNICA Nº 90002/2025;20011206900022025 - UASG Minuta: 200112;2025-02-07T00:00:00;2025-12-31T00:00:00;1399.0;1;1399.0;1399.0;;2025-02-17T11:47:48;;20011206900022025;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000109;200112;SUPERINTENDENCIA DA PRF NO CEARA;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;49874173000128;M & M COMERCIAL LTDA;08653.003788/2025-08;EMPENHO VISANDO A AQUISIÇÃO DE 02 (DOIS) COFRES PARA ARMAS LONGAS, EM FAVOR DA EMPRESA M E M COMERCIAL LTDA, CNPJ 49.874.173/0001-28, CONFORME PROCESSO SEI 08653.003788/2025-08.;20011206900032025 - UASG Minuta: 200112;2025-06-24T00:00:00;2025-12-31T00:00:00;8480.0;1;8480.0;;;2025-07-29T14:39:58;;20011206900032025;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000112;200112;SUPERINTENDENCIA DA PRF NO CEARA;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;60202653000185;60.202.653 JOSE DE MATOS DA SILVA NAKASHIMA;AMENA CLIMATIZAÇÃO L;EMPENHO VISANDO A AQUISIÇÃO DE TRES ARES CONDICIONADOS DE 24.000 BTUS EM FAVOR DA EMPRESA JOSE DE MATOS DA SILVA NAKASHIMA, CNPJ 60.202.653/0001-85.;20011206900032025 - UASG Minuta: 200112;2025-06-24T00:00:00;2025-12-31T00:00:00;10557.0;1;10557.0;;;2025-07-29T14:39:59;;20011206900032025;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000110;200112;SUPERINTENDENCIA DA PRF NO CEARA;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;48277417000122;LICITASP DISTRIBUIDOR DE EQUIPAMENTOS SOCIEDADE UNIPESSOAL LTDA;08653.003788/2025-08;EMPENHO VISANDO A AQUISIÇÃO DE 02 (DOIS) BEBEDOUROS, LICITASP DISTRIBUIDOR DE EQUIPAMENTOS SOCIEDADE UNIPESSOAL LTDA, CNPJ 48.277.417/0001-22, CONFORME PROCESSO SEI 08653.003788/2025-08.;20011206900032025 - UASG Minuta: 200112;2025-06-24T00:00:00;2025-12-31T00:00:00;1222.46;1;1222.46;;;2025-07-15T14:35:40;;20011206900032025;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000116;200112;SUPERINTENDENCIA DA PRF NO CEARA;90004/2025;06;Dispensa;99;Empenho;60;Compras;;;09138326000154;PABLO LUIS MARTINS;08653.003784/2025-11;BANDEJA DE AÇO INOXIDAVELCARACTERÍSTICAS ADICIONAIS: SEM ALÇA, COMPRIMENTO: 43CM, LARGURA: 29CM, VISANDO ATENDER AS NECESSIDADES DA SPRF-CE, CONFORME PROCESSO 08653.003784/2025-11;20011206900042025 - UASG Minuta: 200112;2025-07-03T00:00:00;2025-12-31T00:00:00;179.88;1;179.88;;;2025-07-31T08:33:25;;20011206900042025;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000056;200112;SUPERINTENDENCIA DA PRF NO CEARA;90001/2025;06;Dispensa;99;Empenho;60;Compras;;;11224603000193;MV COMERCIO VAREJISTA DE GLP LTDA;08653.000008/2025-60;EMPENHO EM FAVOR DA EMPRESA MV COMERCIO VAREJISTA D GLP LTDA, INSCRITA SOB O CNPJ: 11.224.603/0001-93, PARA FORNECIMENTO DE GÁS PARA A SEDE E 1ª DELEGACIA  DA SPRF-CE - PROCESSO 08653.000008/2025-60;20011206900012025 - UASG Minuta: 200112;2025-01-31T00:00:00;2025-12-31T00:00:00;1230.0;1;1230.0;1230.0;;2025-04-03T10:20:11;;20011206900012025;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000063;200112;SUPERINTENDENCIA DA PRF NO CEARA;90002/2025;06;Dispensa;99;Empenho;60;Compras;;;29837091000104;PAULO HENRIQUE BEZERRA DA SILVA;08653.000333/2025-22;EMPENHO VISANDO O FORNECIMENTO DE 3.700 PACOTE DE CAFÉ SUPERIOR DE 250G, FORNECEDOR PAULO HENRIQUE BEZERRA DA SILVA, CNPJ: 29.837.091/0001-04, CONFORME DISPENSA ELETRONICA Nº 90002/2025;20011206900022025 - UASG Minuta: 200112;2025-02-17T00:00:00;2025-12-31T00:00:00;51763.0;1;51763.0;51763.0;;2025-02-21T14:31:49;;20011206900022025;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000111;200112;SUPERINTENDENCIA DA PRF NO CEARA;90003/2025;06;Dispensa;99;Empenho;60;Compras;;;46368367000163;AMENA CLIMATIZACAO LTDA;08653.003788/2025-08;EMPENHO VISANDO A AQUISIÇÃO DE TRÊS ARES CONDICIONADOS 12.000 BTUS EM FAVOR DA EMPRESA AMENA CLIMATIZAÇÃO LTDA CNPJ 46.368.367/001-63.;20011206900032025 - UASG Minuta: 200112;2025-06-24T00:00:00;2025-12-31T00:00:00;7136.37;1;7136.37;;;2025-07-29T10:56:10;;20011206900032025;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000119;200112;SUPERINTENDENCIA DA PRF NO CEARA;90004/2025;06;Dispensa;99;Empenho;60;Compras;;;09138326000154;PABLO LUIS MARTINS;08653.003784/2025-11;EMPENHO VISANDO A AQUISIÇÃO DE PALETAS PARA SPRF-CE - DISPENSA ELETRÔNICA Nº 90004/2025  PROCESSO: 08653.003784/2025-11. INFORMAÇÕES ADICIONAIS: MATERIAL DA PALETA: POLIPROPILENO, COMPRIMENTO: 120 CM, LARGURA: 100 CM, ALTURA: 15 CM, COR: PRETA, CAPACIDADE: 2.000 K;20011206900042025 - UASG Minuta: 200112;2025-07-03T00:00:00;2025-12-31T00:00:00;1549.0;1;1549.0;;;2025-08-05T17:48:32;;20011206900042025;;False;
30802;POLICIA RODOVIARIA FEDERAL/MJSP;200112;SUPERINTENDENCIA DA PRF NO CEARA;200112;SUPERINTENDENCIA DA PRF NO CEARA;D;2025NE000118;200112;SUPERINTENDENCIA DA PRF NO CEARA;90004/2025;06;Dispensa;99;Empenho;60;Compras;;;27494420000128;SOARES COMERCIO E LICITACOES LTDA;08653.003784/2025-11;"EMPENHO VISANDO A AQUISIÇÃO DE GARRAFAS TÉRMICAS PARA SPRF-CE - DISPENSA ELETRÔNICA Nº
90004/2025 - PROCESSO 08653.003784/2025-11. INFORMAÇÕES ADICIONAIS: SISTEMA A JATO/BOMBA DE PRESSÃO, ATÓXICO, QUENTE 12HORAS, FRIO 24HORAS, MATERIAL: AÇO INOXIDÁVEL, ALÇA DE TRANSPORTE, À PROVA DE DERRAMAMENTO.";20011206900042025 - UASG Minuta: 200112;2025-07-03T00:00:00;2025-12-31T00:00:00;1372.8;1;1372.8;;;2025-08-20T14:54:34;;20011206900042025;;False;
