codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;D;2025NE001214;155907;HOSPITAL UNIVERSITARIO PROF. EDGARD SANTOS;90002/2024;05;Pregão;99;Empenho;60;Compras;;;22628503000149;SURGICAL MED MATERIAIS HOSPITALARES LTDA;23533.007801/2025-40;AQUISIÇÃO DE ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS - OPME DE ORTOPEDIA, NECESSÁRIOS AOS PROCEDIMENTOS DE TRAUMA (MINI E MICRO FRAGMENTOS, PEQUENOS E GRANDES FRAGMENTOS, PARAFUSOS E FIXADORES EXTERNOS), QUADRIL E JOELHO, ESPECIFICADO(S) NO(S) ITEM(NS) GRUPO 15 (ITENS 46,47, 48, 49) GRUPO 16 ( ITENS 50 ,51, 52, 53, 54) GRUPO 17 ( ITENS 55, 56, 57, 58, 59) GRUPO 18 ( ITENS 60, 61, 62, 63, 64, 65) DO TERMO DE REFERÊNCIA;;2025-04-23T00:00:00;2025-07-09T00:00:00;223900.44;1;223900.44;223900.44;;2025-05-08T10:32:40;;15590705900022024;;False;
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;S;00006/2025;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;90072/2024;05;Pregão;;;999;Cessão;;;14012086000187;NATAL SUTURA IMPORTACAO, EXPORTACAO E COMERCIO ATACADISTA DE MATERIAIS MEDICOS H;23533.040881/2024-64;"DISPONIBILIZAÇÃO, PARA OS ITENS N.º 11 AO 13 DO TERMO DE REFERÊNCIA, DO SEGUINTE BEM EM REGIME DE COMODATO, CONFORME AS EXIGÊNCIAS DESCRITAS NO TERMO DE REFERÊNCIA: GERADOR ULTRA-SÔNICO REACH SURGICAL; GERADOR ULTRA-SÔNICO HOCERMED";;2025-01-30T00:00:00;2026-01-30T00:00:00;0.0;1;0.0;;;2025-01-30T08:40:46;;15502005900722024;;False;
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;S;00002/2025;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;00002/2025;05;Pregão;;;999;Cessão;;;07197536000198;IMPORTEC IMPORTADORA CEARENSE LTDA;23533.042712/2023-88;AQUISIÇÃO DE REAGENTES PARA LABORATÓRIO COM FORNECIMENTO EM REGIME DE COMODATO, SENDO SISTEMA SEMI-AUTOMÁTICO PARA IMUNOENSAIO ENZIMÁTICO EM MICROPLACA (ELISA) E MICROSCÓPIO DE FLUORESCÊNCIA.;;2025-01-15T00:00:00;2026-01-15T00:00:00;0.0;1;0.0;;;2025-01-14T14:49:50;;15502005000022025;;False;
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;S;00005/2025;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;90072/2024;05;Pregão;;;999;Cessão;;;18544281000109;GASTROVISION PRODUTOS E EQUIPAMENTOS MEDICOS LTDA;23533.040881/2024-64;"DISPONIBILIZAÇÃO, PARA OS ITENS DO GRUPO 1 (ITENS 3 A 10) DO TERMO DE REFERÊNCIA, DO SEGUINTE BEM EM REGIME DE COMODATO, CONFORME AS EXIGÊNCIAS DESCRITAS NO TERMO DE REFERÊNCIA: TORRE DE VÍDEO: MONITOR LED GRAU MÉDICO 32"" ULTRA HD; MICROCÂMERA DIGITAL 3 CHIPS COM SINAL DVI + GRAVAÇÃO FHD; INSUFLADOR ELETRÔNICO DE CO2 40L – LAPAROSCOPIA; FONTE DE LUZ LED; CABO DE FIBRA 2,5M; ARMÁRIO PEQUENO FECHADO PARA LAPAROSCOPIA; CAIXA DE SIMULAÇÃO BHIODESTRA STANDARD; PLACA DE SUTURA MISTA PS4";;2025-01-30T00:00:00;2026-01-30T00:00:00;0.0;1;0.0;;;2025-01-30T08:29:46;;15502005900722024;;False;
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;D;00006/2025;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;90093/2024;05;Pregão;;;60;Serviços;;;23823846000127;JL ENGENHARIA PROJETOS E CONSULTORIA LTDA;23533.001453/2025-05;"CONTRATAÇÃO DE EMPRESA HABILITADA E ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA, SOB DEMANDA, E SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, INCLUINDO O FORNECIMENTO DE MATERIAIS, PEÇAS, EQUIPAMENTOS, FERRAMENTAS, MÃO DE OBRA E DEMAIS ITENS QUE FOREM NECESSÁRIOS PARA EXECUÇÃO DOS SERVIÇOS NAS DEPENDÊNCIAS DO COMPLEXO HOSPITALAR DA UNIVERSIDADE FEDERAL DO CEARÁ (CH-UFC), A EXEMPLO DE: DEMOLIÇÕES, SUBSTITUIÇÃO DE FORROS, PAREDES DE GESSO, ALVENARIA, INSTALAÇÕES EM GERAL, INSTALAÇÃO DE ""BATE-MACAS"", PORTAS, PISOS, ENTRE OUTROS SERVIÇOS DE ADAPTAÇÃO DE INFRAESTRUTURA, ETC, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA";;2025-02-03T00:00:00;2026-02-02T00:00:00;2657633.73;1;2657633.73;2657633.73;;2025-01-30T11:46:36;;15502005900932024;;False;
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;D;00001/2025;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;90055/2024;05;Pregão;;;60;Serviços;;;08441389000112;COMPREHENSE DO BRASIL ENGENHARIA LTDA;23533.016814/2024-29;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS, COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, NA ÁREA DE ENGENHARIA CLÍNICA, PARA ATENDER ÀS NECESSIDADES DA EBSERH - COMPLEXO HOSPITALAR DA UFC (HUWC E MEAC), CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESTIMATIVAS ESTABELECIDAS NO TERMO DE REFERÊNCIA;;2025-03-01T00:00:00;2026-02-28T00:00:00;3080676.0;12;256723.0;3080676.0;;2025-02-11T09:14:01;;15502005900552024;;False;
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;S;00003/2025;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;00003/2025;05;Pregão;;;999;Cessão;;;20541712000125;NEWLIFE COMERCIO E SERVICOS LTDA;23533.042712/2023-88;AQUISIÇÃO DE REAGENTES PARA LABORATÓRIO COM FORNECIMENTO EM REGIME DE COMODATO, SENDO UM ANALISADOR AUTOMÁTICO PARA COAGULAÇÃO.;;2025-01-15T00:00:00;2026-01-15T00:00:00;0.0;1;0.0;;;2025-01-15T08:33:18;;15502005000032025;;False;
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;D;00003/2025;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;90098/2024;05;Pregão;;;60;Compras;;;58635830000175;FARMARIN INDUSTRIA E COMERCIO LTDA;23533.000988/2025-51;AQUISIÇÃO DE SOLUÇÕES PARA HEMODIÁLISE II, A FIM DE ABASTECER A EBSERH - COMPLEXO HOSPITALAR DA UFC (HUWC E MEAC), NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA;;2025-02-05T00:00:00;2026-02-04T00:00:00;566000.0;12;47166.6667;566000.04;;2025-02-06T10:29:21;;15502005900982024;;False;
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;S;00001/2025;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;;NAOSEAPLIC;Não se Aplica;95;Termo de Compromisso;999;Cessão;;;09635604000189;ASSOCIACAO DOS AGENTES AMBIENTAIS ROSA VIRGINIA;23533.046009/2024-20;DOAÇÃO, PELA UNIDADE GERADORA DE RESÍDUOS, DE MATERIAL RECICLÁVEL (PAPEL, PLÁSTICO, METAIS DIVERSOS, ETC.) À COOPERATIVA/ASSOCIAÇÃO, NO INTUITO DE CONTRIBUIR PARA A CAUSA SOCIOAMBIENTAL, ENCAMINHANDO RESÍDUOS À RECICLAGEM E GERANDO FONTE DE RENDA AOS CATADORES COOPERADOS/ASSOCIADOS;;2025-01-06T00:00:00;2030-01-05T00:00:00;0.0;60;0.0;;;2025-01-16T08:00:27;;155020IC;;False;
26443;EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;S;00002/2025;155020;EBSERH COMPLEXO HOSPITALAR DO CEARA;;NAOSEAPLIC;Não se Aplica;95;Termo de Compromisso;999;Cessão;;;00118784000157;SOCIEDADE COMUNITÁRIA DE RECICLAGEM DE LIXO DO PIRAMBU - SOCRELP;23533.046011/2024-07;DOAÇÃO, PELA UNIDADE GERADORA DE RESÍDUOS, DE MATERIAL RECICLÁVEL (PAPEL, PLÁSTICO, METAIS DIVERSOS, ETC.) À COOPERATIVA/ASSOCIAÇÃO, NO INTUITO DE CONTRIBUIR PARA A CAUSA SOCIOAMBIENTAL, ENCAMINHANDO RESÍDUOS À RECICLAGEM E GERANDO FONTE DE RENDA AOS CATADORES COOPERADOS/ASSOCIADOS;;2025-01-06T00:00:00;2030-01-05T00:00:00;0.0;60;0.0;;;2025-01-16T08:53:37;;155020IC;;False;
