codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000028;158320;CAMPUS IGUATU/IFCE;90004/2024;05;Pregão;99;Empenho;60;Compras;;;27487710000144;ANDRE V S MORAIS;23266.001387/2024-81;EMPENHO REFERENTE A AQUISIÇÃO DE RAÇÃO E INSUMOS PARA O SETOR DE PRODUÇÃO DO IFCE CAMPUS IGUATU, CONF. PE-90004/2024(158320)- CONTATO FORNECEDOR- (85) 34730134-DADOS BANCARIOS-237/645-9/ 27.369-4-PROCESSO SEI: 23266.001387/2024-81.;15832005900042024 - UASG Minuta: 158320;2025-01-29T00:00:00;2025-12-31T00:00:00;18600.0;1;18600.0;;;2025-07-15T14:10:41;;15832005900042024;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;00006/2025;158320;CAMPUS IGUATU/IFCE;90006/2025;06;Dispensa;;;60;Compras;;;53256763000164;PROGAS DISTRIBUIDORA DE GAS E AGUA LTDA;23266.000530/2025-07;CONTRATAÇÃO DE EMPRESA PARA AQUISIÇÃO DE CILINDROS DE GÁS P13 E P45 PARA O INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ - CAMPUS IGUATU, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-07-15T00:00:00;2026-07-15T00:00:00;41508.75;1;41508.75;41508.75;;2025-07-17T14:37:39;;15832006900062025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000045;158320;CAMPUS IGUATU/IFCE;90007/2024;06;Dispensa;99;Empenho;60;Serviços;;;40191075000111;PRIME GRAFICA E COMUNICACAO VISUAL LTDA;23266.001245/2024-14;EMPENHO REFERENTE A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS GRÁFICOS COM FORNECIMENTO DE MATERIAL P\ O IFCE -CAMPUS IGUATU-CONFORME DI: 90007/2024 (158320) -CONTATO FORNECEDOR: PRIMEGRAFICAIGT@GMAIL.COM- DADOS BANCARIOS:001/122-8/ 56243- 2-PROCESSO SEI: 23266.001245/2024-14.;15832006900072024 - UASG Minuta: 158320;2025-03-31T00:00:00;2025-12-31T00:00:00;1530.0;1;1530.0;1530.0;;2025-04-01T15:02:44;;15832006900072024;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000029;158320;CAMPUS IGUATU/IFCE;90004/2024;05;Pregão;99;Empenho;60;Compras;;;19295403000133;N MAYARA DO CARMO DE OLIVEIRA;23266.001387/2024-81;EMPENHO REFERENTE A AQUISIÇÃO DE RAÇÃO E INSUMOS PARA O SETOR DE PRODUÇÃO DO IFCE CAMPUS IGUATU, CONF. PE-90004/2024(158320)- CONTATO FORNECEDOR- (85) 98529-9882-(85) 99950-9445-DADOS BANCARIOS-237/0645-9/14699-4. PROCESSO SEI: 23266.001387/2024-81.;15832005900042024 - UASG Minuta: 158320;2025-01-29T00:00:00;2025-12-31T00:00:00;18960.0;1;18960.0;;;2025-07-15T14:05:12;;15832005900042024;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000041;158320;CAMPUS IGUATU/IFCE;90005/2025;06;Dispensa;99;Empenho;60;Compras;;;55692400000105;K. N. B. DA SILVA;23266.000567/2025-27;EMPENHO REFERENTE A AQUISIÇÃO DE MATERIAL DE LIMPEZA PARA O IFCE CAMPUS IGUATU- CONFORME DISPENSA: 90005/2025(158320)-CONTATO FORNECEDOR:(85) 98902-7976.PROCESSO SEI23266.000567/2025-27.;15832006900052025 - UASG Minuta: 158320;2025-03-18T00:00:00;2025-12-31T00:00:00;2442.0;1;2442.0;;;2025-05-13T15:29:09;;15832006900052025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000044;158320;CAMPUS IGUATU/IFCE;90007/2024;06;Dispensa;99;Empenho;60;Compras;;;40191075000111;PRIME GRAFICA E COMUNICACAO VISUAL LTDA;23266.001245/2024-14;"EMPENHO REFERENTE A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS GRÁFICOS COM FORNECIMENTO DE MATERIAL P\ O IFCE -CAMPUS IGUATU-CONFORME DI: 90007/2024
(158320) -CONTATO FORNECEDOR: PRIMEGRAFICAIGT@GMAIL.COM-DADOS BANCARIOS:001/122-8/ 56243-
2-PROCESSO SEI: 23266.001245/2024-14.";15832006900072024 - UASG Minuta: 158320;2025-03-26T00:00:00;2025-12-31T00:00:00;1532.6;1;1532.6;1532.6;;2025-04-01T14:38:44;;15832006900072024;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000048;158320;CAMPUS IGUATU/IFCE;90005/2025;06;Dispensa;99;Empenho;60;Compras;;;12565600000186;J M V SANTANA COMERCIAL LTDA;23266.000567/2025-27;EMPENHO REFERENTE A AQUISIÇÃO DE MATERIAL DE LIMPEZA PARA O IFCE CAMPUS IGUATU- CONFORME DISPENSA: 90005/2025(158320)-CONTATO FORNECEDOR:(99)9 81880804.DADOS BANCARIOS:104/0613/3474-3. PROCESSO SEI: 23266.000567/2025-27.;15832006900052025 - UASG Minuta: 158320;2025-04-04T00:00:00;2025-12-31T00:00:00;5738.4;1;5738.4;;;2025-05-13T15:37:03;;15832006900052025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000081;158320;CAMPUS IGUATU/IFCE;90005/2025;06;Dispensa;99;Empenho;60;Compras;;;12565600000186;J M V SANTANA COMERCIAL LTDA;23266.000567/2025-27;EMPENHO REFERENTE A AQUISIÇÃO DE MATERIAL DE LIMPEZA PARA O IFCE CAMPUS IGUATU-DI: 90005/2025 (158320) -CONTATO FORNECEDOR: 88) 9.9684-9040 -DADOS BANCARIOS:104/0613/ 3474-3. PROCESSO SEI: 23266.000567/2025-27.;15832006900052025 - UASG Minuta: 158320;2025-06-26T00:00:00;2025-12-31T00:00:00;25589.55;1;25589.55;;;2025-07-07T15:08:13;;15832006900052025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;00001/2025;158324;CAMPUS CRATEUS/IFCE;00012/2023;05;Pregão;;;60;Serviços;;;32410406000139;ENGNORD CONSTRUCOES E SERVICOS LTDA;23266.004143/2024-51;CONTRATAÇÃO DE SERVIÇO DE ENGENHARIA PARA INSTALAÇÃO DE ELEMENTOS DE IDENTIFICAÇÃO VISUAL EM 22 UNIDADES DO IFCE.;;2025-02-25T00:00:00;2026-02-25T00:00:00;57533.81;1;57533.81;57533.81;;2025-02-26T15:12:17;;15832405000122023;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000072;158320;CAMPUS IGUATU/IFCE;90014/2025;06;Dispensa;99;Empenho;60;Compras;;;57161373000161;MTK HOSPITALAR LTDA;23266.001017/2025-25;EMPENHO REFERENTE A AQUISIÇÃO DE INSUMOS E MEDICAMENTOS ODONTOLÓGICOS E FARMACOLÓGICOS PARA O SETOR DE SAÚDE DO IFCE CAMPUS IGUATU-DI: 90014/2025 (158320) -CONTATO FORNECEDOR: 45 99924-3169 -DADOS BANCARIOS:033/3587/ 130056541. PROCESSO SEI: 23266.001017/2025-25.;15832006900142025 - UASG Minuta: 158320;2025-06-26T00:00:00;2025-12-31T00:00:00;4059.6;1;4059.6;;;2025-07-16T10:15:05;;15832006900142025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000052;158320;CAMPUS IGUATU/IFCE;90002/2025;06;Dispensa;99;Empenho;60;Compras;;;52345090000156;5B SOLUCOES INTEGRADAS LTDA;23266.003121/2024-73;EMPENHO REFERENTE A AQUISIÇÃO DE INSUMOS VETERINARIOS PARA ATENDER DEMANDAS DA FAZENDA DO IFCE CAMPUS IGUATU-DI: 90002/2025 (158320) -CONTATO FORNECEDOR: (99) 98438-2665 -DADOS BANCARIOS:001/1087-1 / 55922-9. PROCESSO SEI: 23266.003121/2024-73.;15832006900022025 - UASG Minuta: 158320;2025-04-07T00:00:00;2025-12-31T00:00:00;8120.84;1;8120.84;;;2025-05-12T15:57:41;;15832006900022025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;00002/2025;158320;CAMPUS IGUATU/IFCE;90004/2024;05;Pregão;;;60;Compras;;;10661512000152;PISCIS INDUSTRIA E COMERCIO LTDA;23266.000487/2025-71;AQUISIÇÃO DE INSUMOS PARA A PRODUÇÃO DE RAÇÃO ANIMAL E AVICULTURA PARA O DESENVOLVIMENTO DE ATIVIDADES PEDAGÓGICAS DO IFCE-CAMPUS IGUATU;;2025-02-25T00:00:00;2026-02-25T00:00:00;70688.16;12;5890.6833;70688.16;;2025-02-25T14:54:42;;15832005900042024;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;00004/2025;158320;CAMPUS IGUATU/IFCE;90006/2025;06;Dispensa;;;60;Compras;;;41760180000197;MIRAIMA GAS & TRANSPORTES LTDA;23266.000530/2025-07;CONTRATAÇÃO DE EMPRESA PARA AQUISIÇÃO DE CILINDROS DE GÁS P13 E P45 PARA O INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DO CEARÁ - CAMPUS IGUATU;;2025-04-04T00:00:00;2025-07-11T00:00:00;38400.0;12;3200.0;38400.0;;2025-04-09T11:35:45;;15832006900062025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000074;158320;CAMPUS IGUATU/IFCE;90014/2025;06;Dispensa;99;Empenho;60;Compras;;;51741299000176;L F DOS SANTOS SOLUCOES INTEGRADAS;23266.001017/2025-25;EMPENHO REFERENTE A AQUISIÇÃO DE INSUMOS E MEDICAMENTOS ODONTOLÓGICOS E FARMACOLÓGICOS PARA O SETOR DE SAÚDE DO IFCE CAMPUS IGUATU-DI: 90014/2025 (158320) -CONTATO FORNECEDOR: (98) 9 87838980 -DADOS BANCARIOS:077/0001/ 35847193-1. PROCESSO SEI: 23266.001017/2025-25.;15832006900142025 - UASG Minuta: 158320;2025-06-26T00:00:00;2025-12-31T00:00:00;646.2;1;646.2;;;2025-07-29T16:20:55;;15832006900142025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000079;158320;CAMPUS IGUATU/IFCE;90014/2025;06;Dispensa;99;Empenho;60;Compras;;;40929669000187;BIOPORTO SOLUCOES INTEGRADAS LTDA;23266.001017/2025-25;EMPENHO REFERENTE A AQUISIÇÃO DE INSUMOS E MEDICAMENTOS ODONTOLÓGICOS E FARMACOLÓGICOS PARA O SETOR DE SAÚDE DO IFCE CAMPUS IGUATU-DI: 90014/2025 (158320) -CONTATO FORNECEDOR: (021) 3587-7475 -DADOS BANCARIOS:077/0001/ 10887577-6. PROCESSO SEI: 23266.001017/2025-25.;15832006900142025 - UASG Minuta: 158320;2025-06-26T00:00:00;2025-12-31T00:00:00;5518.98;1;5518.98;;;2025-07-31T11:04:07;;15832006900142025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000067;158320;CAMPUS IGUATU/IFCE;90008/2025;06;Dispensa;99;Empenho;60;Compras;;;43032617000100;G.R CARNEIRO LTDA;23266.000757/2025-44;EMPENHO REFERENTE A AQUISIÇÃO DE MATERIAL PARA MANUTENÇÃO DE BENS MOVEIS( CENTRAIS DE ARES CONDICIONADOS) PARA O IFCE CAMPUS IGUATU-DI:90008/2025(158320)-CONTATO FORNECEDOR:(61) 95046770-DADOS BANCARIOS:070/011/011.041.761-5. PROCESSO SEI:23266.000757/2025-44.;15832006900082025 - UASG Minuta: 158320;2025-06-05T00:00:00;2025-12-31T00:00:00;10491.29;1;10491.29;;;2025-07-22T14:44:00;;15832006900082025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158321;CAMPUS CRATO/IFCE;D;2025NE000076;158320;CAMPUS IGUATU/IFCE;90003/2025;05;Pregão;99;Empenho;60;Compras;;;48876837000125;VERDIVITA CARIRI LTDA;23265.001260/2025-53;AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA ALUNOS - PREGÃO NR. 90003/2025 DA UASG 158320 - ATA DE REGISTRO DE PREÇOS NR. 20/2025 - RECURSO PROVENIENTE DO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR (PNAE) PROCESSO NR: 23265.001260/2025-53.;15832005900032025 - UASG Minuta: 158320;2025-06-16T00:00:00;2025-12-31T00:00:00;3950.0;1;3950.0;;;2025-07-18T11:43:49;;15832005900032025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000084;158320;CAMPUS IGUATU/IFCE;90010/2025;06;Dispensa;99;Empenho;60;Compras;;;33659516000100;ELETRICA DIA LTDA;23266.001189/2025-07;EMPENHO REFERENTE A AQUISIÇÃO DE MATERIAL PARA MANUTENÇÃO PREDIAL P\ O IFCE-CAMPUS IGUATU-CONFORME DI:90010/2025(158320)-CONTATO FORNECEDOR: (71)4001-3023.PROCESSO SEI: 23266.001189/2025-07.;15832006900102025 - UASG Minuta: 158320;2025-07-07T00:00:00;2025-12-31T00:00:00;14032.5;1;14032.5;;;2025-08-05T15:37:20;;15832006900102025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000078;158320;CAMPUS IGUATU/IFCE;90014/2025;06;Dispensa;99;Empenho;60;Compras;;;54416857000116;L & C PARTICIPACOES E COMERCIO LTDA;23266.001017/2025-25;EMPENHO REFERENTE A AQUISIÇÃO DE INSUMOS E MEDICAMENTOS ODONTOLÓGICOS E FARMACOLÓGICOS PARA O SETOR DE SAÚDE DO IFCE CAMPUS IGUATU-DI: 90014/2025 (158320) -CONTATO FORNECEDOR: 84 99104-9100 -DADOS BANCARIOS:001/3525 -6/75098-0. PROCESSO SEI: 23266.001017/2025-25.;15832006900142025 - UASG Minuta: 158320;2025-06-26T00:00:00;2025-12-31T00:00:00;1594.31;1;1594.31;;;2025-08-06T14:13:31;;15832006900142025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000064;158320;CAMPUS IGUATU/IFCE;90010/2025;06;Dispensa;99;Empenho;60;Compras;;;33659516000100;ELETRICA DIA LTDA;23266.001189/2025-07;EMPENHO REFERENTE A AQUISIÇÃO DE MATERIAIS DE CONSUMO P\ MANUTENÇÃO DE BENS IMOVEIS DO IFCE CAMPUS IGUATU-DI:90010/2025(158320)-CONTATO FORNECEDOR:(71)4001-3023- (71) 98750-8091.PROCESSO SEI:23266.001189/2025-07.;15832006900102025 - UASG Minuta: 158320;2025-06-04T00:00:00;2025-12-31T00:00:00;38682.55;1;38682.55;;;2025-08-06T14:12:01;;15832006900102025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000088;158320;CAMPUS IGUATU/IFCE;00034/2025;06;Dispensa;99;Empenho;60;Compras;;;24727050000133;MATEUS HOLANDA DIOGENES E CIA LTDA;23266.000757/2025-44;EMPENHO REFERENTE A AQUISIÇÃO DE MATERIAL PARA MANUTENÇÃO DE CENTRAIS DE AR-CONDICIONADO PARA O IFCE CAMPUS IGUATU-DI:34/2025(158320)-CONTATO FORNECEDOR:(88) 99382590. PROCESSO SEI: 23266.000757/2025-44.;15832006000342025 - UASG Minuta: 158320;2025-07-18T00:00:00;2025-12-31T00:00:00;33432.4;1;33432.4;;;2025-08-07T15:11:26;;15832006000342025;;False;
26405;INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA;158320;CAMPUS IGUATU/IFCE;158320;CAMPUS IGUATU/IFCE;D;2025NE000077;158320;CAMPUS IGUATU/IFCE;90014/2025;06;Dispensa;99;Empenho;60;Compras;;;18365821000197;AT CONSTRUCOES LTDA;23266.001017/2025-25;EMPENHO REFERENTE A AQUISIÇÃO DE INSUMOS E MEDICAMENTOS ODONTOLÓGICOS E FARMACOLÓGICOS PARA O SETOR DE SAÚDE DO IFCE CAMPUS IGUATU-DI: 90014/2025 (158320) -CONTATO FORNECEDOR: (61) 9.9169-0543 -DADOS BANCARIOS:001/1419 -2/34466-4. PROCESSO SEI: 23266.001017/2025-25.;15832006900142025 - UASG Minuta: 158320;2025-06-26T00:00:00;2025-12-31T00:00:00;1206.94;1;1206.94;;;2025-08-07T14:03:55;;15832006900142025;;False;
